"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06000","5","51229","57","0","2024","A","",220,486,59125346,4917385,161967,2339,121636,"",1.67,1.61,1.77,1.68,1.03,1.10,1.10,"",-1,-0.5,-5,-1.0,-3891377,-6.2,131705,2.8,4994,3.2,-127,-5.2,-6621,-5.2
"06000","5","512290","58","0","2024","A","",220,486,59125346,4917385,161967,2339,121636,"",1.67,1.61,1.77,1.68,1.03,1.10,1.10,"",-1,-0.5,-5,-1.0,-3891377,-6.2,131705,2.8,4994,3.2,-127,-5.2,-6621,-5.2
"06000","5","513","55","0","2024","A","",8240,127693,36651868065,1170720905,43116686,5520,287031,"",0.43,1.21,1.52,0.84,0.99,1.26,1.26,"",-53,-0.6,-11714,-8.4,1689870144,4.8,-28951188,-2.4,3311639,8.3,697,14.5,36241,14.5
"06000","5","5131","56","0","2024","A","",2529,22316,2758457922,197773510,8032333,2377,123608,"",0.58,0.72,0.67,0.66,0.72,0.93,0.93,"",-129,-4.9,-2504,-10.1,-194047607,-6.6,-20647501,-9.5,-416070,-4.9,89,3.9,4652,3.9
"06000","5","51311","57","0","2024","A","",496,6532,587277862,55570731,2519106,1729,89907,"",0.45,0.62,0.57,0.58,0.76,0.92,0.92,"",-18,-3.5,-633,-8.8,-31436645,-5.1,-4690192,-7.8,-236543,-8.6,68,4.1,3555,4.1
"06000","5","513110","58","0","2024","A","",496,6532,587277862,55570731,2519106,1729,89907,"",0.45,0.62,0.57,0.58,0.76,0.92,0.92,"",-18,-3.5,-633,-8.8,-31436645,-5.1,-4690192,-7.8,-236543,-8.6,68,4.1,3555,4.1
"06000","5","51312","57","0","2024","A","",658,4877,577380566,45494852,1764875,2277,118382,"",0.54,0.65,0.52,0.67,0.66,0.80,0.80,"",6,0.9,-759,-13.5,-65187035,-10.1,-7142640,-13.6,-200965,-10.2,84,3.8,4369,3.8
"06000","5","513120","58","0","2024","A","",658,4877,577380566,45494852,1764875,2277,118382,"",0.54,0.65,0.52,0.67,0.66,0.80,0.80,"",6,0.9,-759,-13.5,-65187035,-10.1,-7142640,-13.6,-200965,-10.2,84,3.8,4369,3.8
"06000","5","51313","57","0","2024","A","",476,4243,496592023,33852709,1195114,2251,117029,"",0.57,0.68,0.61,0.53,0.59,0.90,0.90,"",-1,-0.2,183,4.5,20224852,4.2,976657,3.0,5993,0.5,-5,-0.2,-308,-0.3
"06000","5","513130","58","0","2024","A","",476,4243,496592023,33852709,1195114,2251,117029,"",0.57,0.68,0.61,0.53,0.59,0.90,0.90,"",-1,-0.2,183,4.5,20224852,4.2,976657,3.0,5993,0.5,-5,-0.2,-308,-0.3
"06000","5","51314","57","0","2024","A","",80,1286,173378010,12325046,530705,2592,134785,"",0.38,0.74,0.64,0.58,0.56,0.85,0.85,"",-12,-13.0,-225,-14.9,-21448738,-11.0,-985912,-7.4,-3403,-0.6,113,4.6,5874,4.6
"06000","5","513140","58","0","2024","A","",80,1286,173378010,12325046,530705,2592,134785,"",0.38,0.74,0.64,0.58,0.56,0.85,0.85,"",-12,-13.0,-225,-14.9,-21448738,-11.0,-985912,-7.4,-3403,-0.6,113,4.6,5874,4.6
"06000","5","51319","57","0","2024","A","",818,5377,923829461,50530172,2022533,3304,171806,"",0.81,1.08,1.02,1.04,0.93,0.95,0.95,"",-106,-11.5,-1071,-16.6,-96200041,-9.4,-8805414,-14.8,18848,0.9,262,8.6,13615,8.6
"06000","5","513191","58","0","2024","A","",13,70,5539991,550014,17713,1522,79143,"",0.71,0.23,0.23,0.22,0.38,0.99,0.99,"",1,8.3,4,6.1,974638,21.3,34558,6.7,1940,12.3,182,13.6,9443,13.5
"06000","5","513199","58","0","2024","A","",806,5307,918289470,49980158,2004820,3327,173028,"",0.81,1.13,1.04,1.09,0.94,0.92,0.92,"",-106,-11.6,-1076,-16.9,-97174679,-9.6,-8839972,-15.0,16908,0.9,267,8.7,13929,8.8
"06000","5","5132","56","0","2024","A","",5711,105377,33893410143,972947395,35084353,6185,321640,"",0.38,1.41,1.70,0.89,1.08,1.20,1.20,"",76,1.3,-9210,-8.0,1883917751,5.9,-8303687,-0.8,3727709,11.9,813,15.1,42294,15.1
"06000","5","51321","57","0","2024","A","",5711,105377,33893410143,972947395,35084353,6185,321640,"",0.38,1.41,1.70,0.89,1.08,1.20,1.20,"",76,1.3,-9210,-8.0,1883917751,5.9,-8303687,-0.8,3727709,11.9,813,15.1,42294,15.1
"06000","5","513210","58","0","2024","A","",5711,105377,33893410143,972947395,35084353,6185,321640,"",0.38,1.41,1.70,0.89,1.08,1.20,1.20,"",76,1.3,-9210,-8.0,1883917751,5.9,-8303687,-0.8,3727709,11.9,813,15.1,42294,15.1
"06000","5","516","55","0","2024","A","",2560,82315,36761463827,694997480,27549758,8588,446597,"",0.80,2.04,3.07,1.77,1.98,1.50,1.50,"",45,1.8,-161,-0.2,10644699860,40.8,-31157729,-4.3,2797427,11.3,2498,41.0,129938,41.0
"06000","5","5161","56","0","2024","A","",399,11356,1475558109,92106426,3695434,2499,129942,"",0.43,0.82,0.94,0.81,1.09,1.15,1.15,"",-9,-2.2,-835,-6.8,-13088730,-0.9,-6913951,-7.0,-346219,-8.6,151,6.4,7831,6.4
"06000","5","51611","57","0","2024","A","",271,4460,413600799,33151819,1398826,1784,92746,"",0.41,0.73,0.75,0.66,0.96,1.02,1.02,"",-11,-3.9,-430,-8.8,-30709083,-6.9,-4017003,-10.8,-216856,-13.4,37,2.1,1879,2.1
"06000","5","516110","58","0","2024","A","",271,4460,413600799,33151819,1398826,1784,92746,"",0.41,0.73,0.75,0.66,0.96,1.02,1.02,"",-11,-3.9,-430,-8.8,-30709083,-6.9,-4017003,-10.8,-216856,-13.4,37,2.1,1879,2.1
"06000","5","51612","57","0","2024","A","",128,6896,1061957310,58954607,2296608,2961,153996,"",0.48,0.88,1.05,0.94,1.18,1.19,1.19,"",2,1.6,-405,-5.5,17620353,1.7,-2896948,-4.7,-129363,-5.3,210,7.6,10961,7.7
"06000","5","516120","58","0","2024","A","",128,6896,1061957310,58954607,2296608,2961,153996,"",0.48,0.88,1.05,0.94,1.18,1.19,1.19,"",2,1.6,-405,-5.5,17620353,1.7,-2896948,-4.7,-129363,-5.3,210,7.6,10961,7.7
"06000","5","5162","56","0","2024","A","",2161,70959,35285905718,602891054,23854324,9563,497271,"",0.95,2.69,3.39,2.17,2.27,1.26,1.26,"",54,2.6,674,1.0,10657788590,43.3,-24243778,-3.9,3143646,15.2,2824,41.9,146868,41.9
"06000","5","51621","57","0","2024","A","",2161,70959,35285905718,602891054,23854324,9563,497271,"",0.95,2.69,3.39,2.17,2.27,1.26,1.26,"",54,2.6,674,1.0,10657788590,43.3,-24243778,-3.9,3143646,15.2,2824,41.9,146868,41.9
"06000","5","516210","58","0","2024","A","",2161,70959,35285905718,602891054,23854324,9563,497271,"",0.95,2.69,3.39,2.17,2.27,1.26,1.26,"",54,2.6,674,1.0,10657788590,43.3,-24243778,-3.9,3143646,15.2,2824,41.9,146868,41.9
"06000","5","517","55","0","2024","A","",2871,53698,7836063842,470876038,19972533,2806,145928,"",0.53,0.74,0.77,0.64,0.86,1.04,1.04,"",-144,-4.8,-3757,-6.5,-93082995,-1.2,-35478630,-7.0,-1013749,-4.8,152,5.7,7922,5.7
"06000","5","5171","56","0","2024","A","",2303,46028,6133270514,402749149,17659419,2562,133250,"",0.51,0.69,0.68,0.59,0.83,0.98,0.98,"",-132,-5.4,-4010,-8.0,-248231009,-3.9,-39467334,-8.9,-1287694,-6.8,109,4.4,5717,4.5
"06000","5","51711","57","0","2024","A","",2025,43242,5802300340,376710911,16608007,2580,134183,"",0.53,0.70,0.69,0.60,0.84,0.98,0.98,"",-118,-5.5,-3714,-7.9,-245237655,-4.1,-37187074,-9.0,-1221084,-6.8,103,4.2,5393,4.2
"06000","5","517111","58","0","2024","A","",1351,34837,4546720895,294258817,13385417,2510,130513,"",0.48,0.66,0.64,0.57,0.82,0.96,0.96,"",-83,-5.8,-2610,-7.0,-291392377,-6.0,-33088409,-10.1,-1425093,-9.6,25,1.0,1314,1.0
"06000","5","517112","58","0","2024","A","",674,8404,1255579445,82452094,3222590,2873,149398,"",0.67,0.90,0.95,0.73,0.93,1.05,1.05,"",-35,-4.9,-1105,-11.6,46154722,3.8,-4098665,-4.7,204009,6.8,427,17.5,22215,17.5
"06000","5","51712","57","0","2024","A","",278,2787,330970174,26038238,1051412,2284,118762,"",0.41,0.63,0.57,0.57,0.69,0.90,0.90,"",-14,-4.8,-295,-9.6,-2993354,-0.9,-2280260,-8.1,-66610,-6.0,200,9.6,10385,9.6
"06000","5","517121","58","0","2024","A","",278,2787,330970174,26038238,1051412,2284,118762,"",0.41,0.63,0.57,0.57,0.69,0.90,0.90,"",-14,-4.8,-295,-9.6,-2993354,-0.9,-2280260,-8.1,-66610,-6.0,200,9.6,10385,9.6
"06000","5","5174","56","0","2024","A","",154,1381,198385262,13125387,549781,2763,143679,"",0.97,1.34,1.16,1.42,1.80,0.86,0.86,"",-3,-1.9,-75,-5.2,4757356,2.5,55401,0.4,15681,2.9,205,8.0,10678,8.0
"06000","5","51741","57","0","2024","A","",154,1381,198385262,13125387,549781,2763,143679,"",0.97,1.34,1.16,1.42,1.80,0.86,0.86,"",-3,-1.9,-75,-5.2,4757356,2.5,55401,0.4,15681,2.9,205,8.0,10678,8.0
"06000","5","517410","58","0","2024","A","",154,1381,198385262,13125387,549781,2763,143679,"",0.97,1.34,1.16,1.42,1.80,0.86,0.86,"",-3,-1.9,-75,-5.2,4757356,2.5,55401,0.4,15681,2.9,205,8.0,10678,8.0
"06000","5","5178","56","0","2024","A","",413,6289,1504408066,55001502,1763333,4600,239213,"",0.52,1.19,1.49,1.09,1.05,1.25,1.25,"",-10,-2.4,328,5.5,150390658,11.1,3933303,7.7,258264,17.2,232,5.3,12083,5.3
"06000","5","51781","57","0","2024","A","",413,6289,1504408066,55001502,1763333,4600,239213,"",0.52,1.19,1.49,1.09,1.05,1.25,1.25,"",-10,-2.4,328,5.5,150390658,11.1,3933303,7.7,258264,17.2,232,5.3,12083,5.3
"06000","5","517810","58","0","2024","A","",413,6289,1504408066,55001502,1763333,4600,239213,"",0.52,1.19,1.49,1.09,1.05,1.25,1.25,"",-10,-2.4,328,5.5,150390658,11.1,3933303,7.7,258264,17.2,232,5.3,12083,5.3
"06000","5","518","55","0","2024","A","",4615,79430,25236464034,687508735,24583451,6110,317720,"",0.54,1.40,1.87,1.09,1.12,1.34,1.34,"",154,3.5,-3806,-4.6,3215336013,14.6,-31526147,-4.4,2413315,10.9,1022,20.1,53156,20.1
"06000","5","5182","56","0","2024","A","",4615,79430,25236464034,687508735,24583451,6110,317720,"",0.54,1.40,1.87,1.09,1.12,1.34,1.34,"",154,3.5,-3806,-4.6,3215336013,14.6,-31526147,-4.4,2413315,10.9,1022,20.1,53156,20.1
"06000","5","51821","57","0","2024","A","",4615,79430,25236464034,687508735,24583451,6110,317720,"",0.54,1.40,1.87,1.09,1.12,1.34,1.34,"",154,3.5,-3806,-4.6,3215336013,14.6,-31526147,-4.4,2413315,10.9,1022,20.1,53156,20.1
"06000","5","518210","58","0","2024","A","",4615,79430,25236464034,687508735,24583451,6110,317720,"",0.54,1.40,1.87,1.09,1.12,1.34,1.34,"",154,3.5,-3806,-4.6,3215336013,14.6,-31526147,-4.4,2413315,10.9,1022,20.1,53156,20.1
"06000","5","519","55","0","2024","A","",897,63609,30338852494,600017428,16824330,9172,476959,"",0.35,2.99,3.89,2.89,2.37,1.30,1.30,"",15,1.7,-1547,-2.4,2989658319,10.9,-71287270,-10.6,-428794,-2.5,1100,13.6,57211,13.6
"06000","5","5192","56","0","2024","A","",897,63609,30338852494,600017428,16824330,9172,476959,"",0.35,2.99,3.89,2.89,2.37,1.30,1.30,"",15,1.7,-1547,-2.4,2989658319,10.9,-71287270,-10.6,-428794,-2.5,1100,13.6,57211,13.6
"06000","5","51921","57","0","2024","A","",160,2303,153354893,13275102,379133,1280,66580,"",0.44,0.70,0.73,1.10,0.92,1.04,1.04,"",6,3.9,1,0.0,-37065,0.0,-993108,-7.0,-26263,-6.5,-1,-0.1,-45,-0.1
"06000","5","519210","58","0","2024","A","",160,2303,153354893,13275102,379133,1280,66580,"",0.44,0.70,0.73,1.10,0.92,1.04,1.04,"",6,3.9,1,0.0,-37065,0.0,-993108,-7.0,-26263,-6.5,-1,-0.1,-45,-0.1
"06000","5","51929","57","0","2024","A","",737,61306,30185497601,586742326,16445197,9469,492378,"",0.33,3.41,3.98,3.00,2.46,1.17,1.17,"",8,1.1,-1548,-2.5,2989695384,11.0,-70294162,-10.7,-402531,-2.4,1148,13.8,59695,13.8
"06000","5","519290","58","0","2024","A","",737,61306,30185497601,586742326,16445197,9469,492378,"",0.33,3.41,3.98,3.00,2.46,1.17,1.17,"",8,1.1,-1548,-2.5,2989695384,11.0,-70294162,-10.7,-402531,-2.4,1148,13.8,59695,13.8
"06000","5","52","54","0","2024","A","",52293,495263,86930937946,4216204820,150310695,3375,175525,"",0.59,0.67,0.67,0.58,0.73,1.01,1.01,"",-1216,-2.3,-12178,-2.4,-680593432,-0.8,-191748175,-4.4,2916253,2.0,55,1.7,2871,1.7
"06000","5","521","55","0","2024","A","N",33,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",-9,-21.4,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","5211","56","0","2024","A","N",33,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",-9,-21.4,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","52111","57","0","2024","A","N",33,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",-9,-21.4,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","521110","58","0","2024","A","N",33,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",-9,-21.4,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","522","55","0","2024","A","",16524,195951,28089173916,1647086436,68863506,2757,143348,"",0.56,0.65,0.67,0.56,0.85,1.02,1.02,"",-1173,-6.6,-10473,-5.1,-4099118245,-12.7,-156808024,-8.7,754598,1.1,-242,-8.1,-12585,-8.1
"06000","5","5221","56","0","2024","A","",7893,121899,16244601892,966734560,39313472,2563,133263,"",0.48,0.58,0.58,0.47,0.83,1.00,1.00,"",-550,-6.5,-7360,-5.7,-547762463,-3.3,-113825868,-10.5,-2307701,-5.5,65,2.6,3351,2.6
"06000","5","52211","57","0","2024","A","",6221,97634,14074392949,782379867,33769605,2772,144154,"",0.51,0.61,0.61,0.50,0.93,1.00,1.00,"",-563,-8.3,-6316,-6.1,-584155430,-4.0,-109331974,-12.3,-2212996,-6.2,60,2.2,3139,2.2
"06000","5","522110","58","0","2024","A","",6221,97634,14074392949,782379867,33769605,2772,144154,"",0.51,0.61,0.61,0.50,0.93,1.00,1.00,"",-563,-8.3,-6316,-6.1,-584155430,-4.0,-109331974,-12.3,-2212996,-6.2,60,2.2,3139,2.2
"06000","5","52213","57","0","2024","A","",1425,22094,1913782947,166392564,4947773,1666,86621,"",0.46,0.61,0.58,0.45,0.66,0.96,0.96,"",14,1.0,-555,-2.5,34091595,1.8,-5859254,-3.4,-161155,-3.2,70,4.4,3628,4.4
"06000","5","522130","58","0","2024","A","",1425,22094,1913782947,166392564,4947773,1666,86621,"",0.46,0.61,0.58,0.45,0.66,0.96,0.96,"",14,1.0,-555,-2.5,34091595,1.8,-5859254,-3.4,-161155,-3.2,70,4.4,3628,4.4
"06000","5","52218","57","0","2024","A","",247,2171,256425996,17962129,596094,2272,118119,"",0.21,0.19,0.20,0.15,0.17,1.02,1.02,"",-2,-0.8,-490,-18.4,2301372,0.9,1365360,8.2,66450,12.5,435,23.7,22610,23.7
"06000","5","522180","58","0","2024","A","",247,2171,256425996,17962129,596094,2272,118119,"",0.21,0.19,0.20,0.15,0.17,1.02,1.02,"",-2,-0.8,-490,-18.4,2301372,0.9,1365360,8.2,66450,12.5,435,23.7,22610,23.7
"06000","5","5222","56","0","2024","A","",3827,42939,6191817679,386809953,17395644,2773,144199,"",0.48,0.73,0.70,0.67,0.83,0.96,0.96,"",-443,-10.4,-2363,-5.2,-242992648,-3.8,-23407227,-5.7,1881584,12.1,41,1.5,2158,1.5
"06000","5","52221","57","0","2024","A","",65,2655,662204512,20412410,578449,4797,249434,"",0.41,0.35,0.50,0.33,0.38,1.45,1.45,"",-8,-11.0,-982,-27.0,-426854107,-39.2,-10164266,-33.2,-297673,-34.0,-962,-16.7,-50046,-16.7
"06000","5","522210","58","0","2024","A","",65,2655,662204512,20412410,578449,4797,249434,"",0.41,0.35,0.50,0.33,0.38,1.45,1.45,"",-8,-11.0,-982,-27.0,-426854107,-39.2,-10164266,-33.2,-297673,-34.0,-962,-16.7,-50046,-16.7
"06000","5","52222","57","0","2024","A","",432,8457,1072888513,72616762,2777037,2440,126866,"",0.44,0.86,0.71,0.79,0.92,0.82,0.82,"",-9,-2.0,42,0.5,44939402,4.4,-888251,-1.2,105214,3.9,91,3.9,4708,3.9
"06000","5","522220","58","0","2024","A","",432,8457,1072888513,72616762,2777037,2440,126866,"",0.44,0.86,0.71,0.79,0.92,0.82,0.82,"",-9,-2.0,42,0.5,44939402,4.4,-888251,-1.2,105214,3.9,91,3.9,4708,3.9
"06000","5","52229","57","0","2024","A","",3330,31828,4456724654,293780781,14040158,2693,140026,"",0.49,0.76,0.74,0.70,0.86,0.97,0.97,"",-427,-11.4,-1423,-4.3,138922057,3.2,-12354710,-4.0,2074043,17.3,196,7.8,10171,7.8
"06000","5","522291","58","0","2024","A","",877,7313,1374360563,69916944,2828452,3614,187925,"",0.37,0.70,1.01,0.68,0.87,1.44,1.44,"",-64,-6.8,-340,-4.4,100122546,7.9,732265,1.1,311578,12.4,412,12.9,21418,12.9
"06000","5","522292","58","0","2024","A","",1734,20259,2634464231,186836116,10022681,2501,130039,"",0.60,0.97,0.84,0.84,0.92,0.87,0.87,"",-321,-15.6,-1157,-5.4,2739178,0.1,-13745667,-6.9,1697981,20.4,138,5.8,7155,5.8
"06000","5","522299","58","0","2024","A","",720,4255,447899860,37027721,1189025,2024,105256,"",0.46,0.42,0.30,0.39,0.53,0.71,0.71,"",-41,-5.4,73,1.7,36060333,8.8,658692,1.8,64484,5.7,130,6.9,6773,6.9
"06000","5","5223","56","0","2024","A","",4805,31113,5652754345,293541923,12154390,3494,181686,"",0.91,0.94,1.04,0.94,0.95,1.11,1.11,"",-179,-3.6,-750,-2.4,-3308363134,-36.9,-19574929,-6.3,1180715,10.8,-1915,-35.4,-99557,-35.4
"06000","5","52231","57","0","2024","A","",2847,11087,1268494677,113031874,5534274,2200,114412,"",1.06,1.13,0.93,1.08,0.99,0.82,0.82,"",-165,-5.5,-431,-3.7,70341990,5.9,-4865665,-4.1,892339,19.2,200,10.0,10387,10.0
"06000","5","522310","58","0","2024","A","",2847,11087,1268494677,113031874,5534274,2200,114412,"",1.06,1.13,0.93,1.08,0.99,0.82,0.82,"",-165,-5.5,-431,-3.7,70341990,5.9,-4865665,-4.1,892339,19.2,200,10.0,10387,10.0
"06000","5","52232","57","0","2024","A","",988,13010,3622708591,117562678,4304440,5355,278465,"",0.67,0.87,1.24,0.84,0.92,1.43,1.43,"",-8,-0.8,-567,-4.2,-3479523348,-49.0,-10990887,-8.5,317804,8.0,-4704,-46.8,-244627,-46.8
"06000","5","522320","58","0","2024","A","",988,13010,3622708591,117562678,4304440,5355,278465,"",0.67,0.87,1.24,0.84,0.92,1.43,1.43,"",-8,-0.8,-567,-4.2,-3479523348,-49.0,-10990887,-8.5,317804,8.0,-4704,-46.8,-244627,-46.8
"06000","5","52239","57","0","2024","A","",970,7016,761551077,62947371,2315676,2087,108542,"",0.85,0.86,0.68,0.96,0.90,0.78,0.78,"",-6,-0.6,249,3.7,100818224,15.3,-3718377,-5.6,-29428,-1.3,209,11.1,10904,11.2
"06000","5","522390","58","0","2024","A","",970,7016,761551077,62947371,2315676,2087,108542,"",0.85,0.86,0.68,0.96,0.90,0.78,0.78,"",-6,-0.6,249,3.7,100818224,15.3,-3718377,-5.6,-29428,-1.3,209,11.1,10904,11.2
"06000","5","523","55","0","2024","A","",16672,102697,34635011751,955017662,29062246,6486,337253,"",0.72,0.81,0.78,0.71,0.68,0.96,0.96,"",298,1.8,643,0.6,2837539574,8.9,-46341442,-4.6,1007767,3.6,494,8.2,25677,8.2
"06000","5","5231","56","0","2024","A","",3464,34094,12345645072,314419263,10122421,6964,362103,"",0.53,0.61,0.60,0.54,0.61,0.99,0.99,"",-84,-2.4,-382,-1.1,1483422087,13.7,-14717585,-4.5,229036,2.3,905,14.9,47039,14.9
"06000","5","52315","57","0","2024","A","",3072,31337,10537302307,285556456,8852481,6466,336257,"",0.52,0.59,0.55,0.52,0.58,0.93,0.93,"",-81,-2.6,-356,-1.1,578212921,5.8,-16384488,-5.4,-291126,-3.2,423,7.0,22020,7.0
"06000","5","523150","58","0","2024","A","",3072,31337,10537302307,285556456,8852481,6466,336257,"",0.52,0.59,0.55,0.52,0.58,0.93,0.93,"",-81,-2.6,-356,-1.1,578212921,5.8,-16384488,-5.4,-291126,-3.2,423,7.0,22020,7.0
"06000","5","52316","57","0","2024","A","",393,2757,1808342765,28862807,1269940,12613,655870,"",0.71,0.91,1.34,0.89,0.97,1.49,1.49,"",-3,-0.8,-26,-0.9,905209166,100.2,1666903,6.1,520162,69.4,6373,102.1,331391,102.1
"06000","5","523160","58","0","2024","A","",393,2757,1808342765,28862807,1269940,12613,655870,"",0.71,0.91,1.34,0.89,0.97,1.49,1.49,"",-3,-0.8,-26,-0.9,905209166,100.2,1666903,6.1,520162,69.4,6373,102.1,331391,102.1
"06000","5","5232","56","0","2024","A","",81,316,78326612,3189882,113812,4773,248196,"",0.55,0.37,0.30,0.39,0.29,0.82,0.82,"",0,0.0,-11,-3.4,12245446,18.5,-565697,-15.1,-14382,-11.2,882,22.7,45855,22.7
"06000","5","52321","57","0","2024","A","",81,316,78326612,3189882,113812,4773,248196,"",0.55,0.37,0.30,0.39,0.29,0.82,0.82,"",0,0.0,-11,-3.4,12245446,18.5,-565697,-15.1,-14382,-11.2,882,22.7,45855,22.7
"06000","5","523210","58","0","2024","A","",81,316,78326612,3189882,113812,4773,248196,"",0.55,0.37,0.30,0.39,0.29,0.82,0.82,"",0,0.0,-11,-3.4,12245446,18.5,-565697,-15.1,-14382,-11.2,882,22.7,45855,22.7
"06000","5","5239","56","0","2024","A","",13127,68288,22211040067,637408517,18826013,6255,325258,"",0.79,0.97,0.93,0.86,0.74,0.96,0.96,"",382,3.0,1037,1.5,1341872041,6.4,-31058160,-4.6,793113,4.4,287,4.8,14940,4.8
"06000","5","52391","57","0","2024","A","",1414,6914,2376433447,64972207,1959770,6610,343734,"",0.94,1.73,1.74,1.64,1.22,1.01,1.01,"",29,2.1,-27,-0.4,-96646680,-3.9,1765779,2.8,214457,12.3,-242,-3.5,-12592,-3.5
"06000","5","523910","58","0","2024","A","",1414,6914,2376433447,64972207,1959770,6610,343734,"",0.94,1.73,1.74,1.64,1.22,1.01,1.01,"",29,2.1,-27,-0.4,-96646680,-3.9,1765779,2.8,214457,12.3,-242,-3.5,-12592,-3.5
"06000","5","52394","57","0","2024","A","",10822,56747,19153993667,530283506,15513474,6491,337531,"",0.80,0.96,0.92,0.84,0.72,0.96,0.96,"",343,3.3,1030,1.8,1471621034,8.3,31718934,6.4,1633448,11.8,388,6.4,20168,6.4
"06000","5","523940","58","0","2024","A","",10822,56747,19153993667,530283506,15513474,6491,337531,"",0.80,0.96,0.92,0.84,0.72,0.96,0.96,"",343,3.3,1030,1.8,1471621034,8.3,31718934,6.4,1633448,11.8,388,6.4,20168,6.4
"06000","5","52399","57","0","2024","A","",891,4627,680612953,42152804,1352769,2829,147109,"",0.54,0.67,0.45,0.58,0.54,0.67,0.67,"",10,1.1,33,0.7,-33102313,-4.6,-64542873,-60.5,-1054792,-43.8,-159,-5.3,-8255,-5.3
"06000","5","523991","58","0","2024","A","",498,2800,349903808,24232542,768438,2403,124954,"",1.09,1.10,0.84,0.93,0.98,0.77,0.77,"",-20,-3.9,-47,-1.7,-29272913,-7.7,-65435496,-73.0,-1087574,-58.6,-158,-6.2,-8219,-6.2
"06000","5","523999","58","0","2024","A","",393,1826,330709145,17920262,584331,3482,181078,"",0.33,0.42,0.30,0.38,0.34,0.71,0.71,"",30,8.3,79,4.5,-3829400,-1.1,892623,5.2,32782,5.9,-201,-5.5,-10461,-5.5
"06000","5","524","55","0","2024","A","",18124,190723,23019736905,1556564005,50519181,2321,120697,"",0.53,0.63,0.56,0.53,0.64,0.90,0.90,"",-299,-1.6,-1912,-1.0,662929357,3.0,7768351,0.5,927791,1.9,89,4.0,4639,4.0
"06000","5","5241","56","0","2024","A","",2843,77584,9857277061,585723659,20558006,2443,127053,"",0.52,0.54,0.48,0.43,0.56,0.89,0.89,"",-18,-0.6,-2917,-3.6,-1235323,0.0,5450923,0.9,766207,3.9,88,3.7,4588,3.7
"06000","5","52411","57","0","2024","A","",1330,42632,5358718034,295034504,10652622,2417,125696,"",0.63,0.55,0.49,0.38,0.54,0.90,0.90,"",34,2.6,-1725,-3.9,-111881933,-2.0,5975736,2.1,171215,1.6,45,1.9,2364,1.9
"06000","5","524113","58","0","2024","A","",666,8025,968814538,66061563,2308166,2322,120726,"",0.83,0.32,0.24,0.24,0.34,0.74,0.74,"",23,3.6,-183,-2.2,13415688,1.4,-337556,-0.5,-870,0.0,83,3.7,4322,3.7
"06000","5","524114","58","0","2024","A","",664,34607,4389903496,228972941,8344456,2439,126849,"",0.51,0.65,0.64,0.47,0.64,0.98,0.98,"",11,1.7,-1542,-4.3,-125297621,-2.8,6313292,2.8,172085,2.1,37,1.5,1944,1.6
"06000","5","52412","57","0","2024","A","",1469,34452,4400519019,286593587,9772305,2456,127729,"",0.47,0.56,0.50,0.50,0.62,0.89,0.89,"",-48,-3.2,-1149,-3.2,98605789,2.3,109911,0.0,610870,6.7,132,5.7,6891,5.7
"06000","5","524126","58","0","2024","A","",794,25080,3111881596,207951462,5539793,2386,124079,"",0.41,0.48,0.41,0.43,0.46,0.85,0.85,"",-23,-2.8,-1046,-4.0,60226253,2.0,836600,0.4,94873,1.7,140,6.2,7276,6.2
"06000","5","524127","58","0","2024","A","",567,7940,1135902889,65237692,3711764,2751,143064,"",0.65,1.24,1.28,0.98,1.27,1.03,1.03,"",-26,-4.4,-184,-2.3,19322139,1.7,-984241,-1.5,423761,12.9,108,4.1,5622,4.1
"06000","5","524128","58","0","2024","A","",108,1432,152734534,13404433,520748,2051,106633,"",0.33,0.62,0.55,0.56,0.61,0.89,0.89,"",1,0.9,82,6.1,19057397,14.3,257552,2.0,92236,21.5,147,7.7,7625,7.7
