"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06079","5","621511","78","0","2024","A","",17,108,8443751,1084378,31874,1502,78123,"",0.81,0.61,0.71,0.69,0.82,1.17,1.17,"",1,6.2,-23,-17.6,-1768873,-17.3,7260,0.7,2140,7.2,-3,-0.2,-135,-0.2
"06079","5","621512","78","0","2024","A","N",6,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","6216","76","0","2024","A","",22,849,52613536,7043850,166984,1192,61965,"",0.44,0.61,1.15,0.73,0.58,1.88,1.88,"",1,4.8,53,6.7,2955892,6.0,661762,10.4,13657,8.9,-7,-0.6,-406,-0.7
"06079","5","62161","77","0","2024","A","",22,849,52613536,7043850,166984,1192,61965,"",0.44,0.61,1.15,0.73,0.58,1.88,1.88,"",1,4.8,53,6.7,2955892,6.0,661762,10.4,13657,8.9,-7,-0.6,-406,-0.7
"06079","5","621610","78","0","2024","A","",22,849,52613536,7043850,166984,1192,61965,"",0.44,0.61,1.15,0.73,0.58,1.88,1.88,"",1,4.8,53,6.7,2955892,6.0,661762,10.4,13657,8.9,-7,-0.6,-406,-0.7
"06079","5","6219","76","0","2024","A","N",6,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","62191","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","621910","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","62199","77","0","2024","A","N",4,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","621991","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","621999","78","0","2024","A","",3,4,407738,54864,1760,1920,99854,"",0.24,0.05,0.08,0.09,0.09,1.49,1.49,"",0,0.0,0,0.0,95211,30.5,31054,130.4,1000,131.6,533,38.4,27732,38.5
"06079","5","622","75","0","2024","A","",9,2349,226075598,11432699,301740,1851,96264,"",0.59,0.55,0.78,1.70,2.67,1.43,1.43,"",1,12.5,120,5.4,17730075,8.5,1984910,21.0,132394,78.2,53,2.9,2776,3.0
"06079","5","6221","76","0","2024","A","N",7,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","62211","77","0","2024","A","N",7,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","622110","78","0","2024","A","N",7,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","6222","76","0","2024","A","N",2,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","62221","77","0","2024","A","N",2,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","622210","78","0","2024","A","N",2,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","623","75","0","2024","A","",98,2251,110110236,19480074,458245,941,48927,"",1.11,0.86,1.15,1.09,1.05,1.33,1.33,"",-1,-1.0,45,2.0,8393458,8.3,-485928,-2.4,5660,1.3,54,6.1,2807,6.1
"06079","5","6231","76","0","2024","A","",11,917,46104846,8451639,131946,967,50296,"",0.57,0.78,1.00,0.94,0.62,1.28,1.28,"",-4,-26.7,19,2.1,3209396,7.5,48014,0.6,-3112,-2.3,49,5.3,2537,5.3
"06079","5","62311","77","0","2024","A","",11,917,46104846,8451639,131946,967,50296,"",0.57,0.78,1.00,0.94,0.62,1.28,1.28,"",-4,-26.7,19,2.1,3209396,7.5,48014,0.6,-3112,-2.3,49,5.3,2537,5.3
"06079","5","623110","78","0","2024","A","",11,917,46104846,8451639,131946,967,50296,"",0.57,0.78,1.00,0.94,0.62,1.28,1.28,"",-4,-26.7,19,2.1,3209396,7.5,48014,0.6,-3112,-2.3,49,5.3,2537,5.3
"06079","5","6232","76","0","2024","A","",26,437,19291759,3324929,99182,849,44154,"",0.78,0.83,0.97,1.25,1.50,1.17,1.17,"",-1,-3.7,5,1.2,907879,4.9,-96680,-2.8,13739,16.1,31,3.8,1623,3.8
"06079","5","62321","77","0","2024","A","",20,267,11336948,1549719,31446,816,42447,"",0.84,0.84,1.01,1.06,1.02,1.20,1.20,"",-1,-4.8,2,0.8,459166,4.2,-29353,-1.9,-6501,-17.1,27,3.4,1412,3.4
"06079","5","623210","78","0","2024","A","",20,267,11336948,1549719,31446,816,42447,"",0.84,0.84,1.01,1.06,1.02,1.20,1.20,"",-1,-4.8,2,0.8,459166,4.2,-29353,-1.9,-6501,-17.1,27,3.4,1412,3.4
"06079","5","62322","77","0","2024","A","",6,170,7954811,1775210,67736,901,46839,"",0.61,0.82,0.92,1.48,1.90,1.12,1.12,"",0,0.0,3,1.8,448713,6.0,-67327,-3.7,20240,42.6,38,4.4,1937,4.3
"06079","5","623220","78","0","2024","A","",6,170,7954811,1775210,67736,901,46839,"",0.61,0.82,0.92,1.48,1.90,1.12,1.12,"",0,0.0,3,1.8,448713,6.0,-67327,-3.7,20240,42.6,38,4.4,1937,4.3
"06079","5","6233","76","0","2024","A","",55,802,40142871,7601159,225473,962,50038,"",1.97,1.04,1.61,1.38,1.62,1.56,1.56,"",2,3.8,18,2.3,3579649,9.8,-460922,-5.7,-5065,-2.2,65,7.2,3371,7.2
"06079","5","62331","77","0","2024","A","",55,802,40142871,7601159,225473,962,50038,"",1.97,1.04,1.61,1.38,1.62,1.56,1.56,"",2,3.8,18,2.3,3579649,9.8,-460922,-5.7,-5065,-2.2,65,7.2,3371,7.2
"06079","5","623311","78","0","2024","A","",10,229,18357652,2100294,53023,1540,80077,"",1.44,0.60,1.43,0.95,1.04,2.39,2.39,"",1,11.1,15,7.0,2497889,15.7,50376,2.5,3615,7.3,116,8.1,6052,8.2
"06079","5","623312","78","0","2024","A","",45,573,21785219,5500865,172450,731,38020,"",2.15,1.46,1.80,1.68,1.96,1.23,1.24,"",1,2.3,4,0.7,1081760,5.2,-511298,-8.5,-8680,-4.8,32,4.6,1650,4.5
"06079","5","6239","76","0","2024","A","",6,95,4570760,102347,1644,929,48283,"",0.83,0.73,0.92,0.14,0.10,1.26,1.26,"",1,20.0,3,3.3,696534,18.0,23660,30.1,98,6.3,115,14.1,5980,14.1
"06079","5","62399","77","0","2024","A","",6,95,4570760,102347,1644,929,48283,"",0.83,0.73,0.92,0.14,0.10,1.26,1.26,"",1,20.0,3,3.3,696534,18.0,23660,30.1,98,6.3,115,14.1,5980,14.1
"06079","5","623990","78","0","2024","A","",6,95,4570760,102347,1644,929,48283,"",0.83,0.73,0.92,0.14,0.10,1.26,1.26,"",1,20.0,3,3.3,696534,18.0,23660,30.1,98,6.3,115,14.1,5980,14.1
"06079","5","624","75","0","2024","A","",2087,5234,158351209,38857460,1201069,582,30252,"",1.84,1.42,1.55,1.71,1.67,1.09,1.09,"",317,17.9,534,11.4,16298444,11.5,2971662,8.3,118751,11.0,1,0.2,28,0.1
"06079","5","6241","76","0","2024","A","",1970,3889,107717169,30659105,924556,533,27697,"",1.90,1.55,1.61,2.03,1.83,1.04,1.04,"",321,19.5,499,14.7,12864203,13.6,2636557,9.4,82622,9.8,-5,-0.9,-287,-1.0
"06079","5","62411","77","0","2024","A","",10,174,11917706,249981,6558,1316,68427,"",0.73,0.95,1.76,0.29,0.26,1.85,1.85,"",0,0.0,-7,-3.9,960038,8.8,-972,-0.4,-518,-7.3,151,13.0,7860,13.0
"06079","5","624110","78","0","2024","A","",10,174,11917706,249981,6558,1316,68427,"",0.73,0.95,1.76,0.29,0.26,1.85,1.85,"",0,0.0,-7,-3.9,960038,8.8,-972,-0.4,-518,-7.3,151,13.0,7860,13.0
"06079","5","62412","77","0","2024","A","",1905,3193,67199479,25031331,653817,405,21044,"",1.94,1.67,1.55,2.14,1.65,0.93,0.93,"",316,19.9,485,17.9,9335066,16.1,2337714,10.3,70966,12.2,-6,-1.5,-321,-1.5
"06079","5","624120","78","0","2024","A","",1905,3193,67199479,25031331,653817,405,21044,"",1.94,1.67,1.55,2.14,1.65,0.93,0.93,"",316,19.9,485,17.9,9335066,16.1,2337714,10.3,70966,12.2,-6,-1.5,-321,-1.5
"06079","5","62419","77","0","2024","A","",56,522,28599984,5377793,264181,1054,54833,"",1.29,1.27,1.71,2.14,3.15,1.34,1.34,"",6,12.0,22,4.4,2569099,9.9,299815,5.9,12174,4.8,53,5.3,2797,5.4
"06079","5","624190","78","0","2024","A","",56,522,28599984,5377793,264181,1054,54833,"",1.29,1.27,1.71,2.14,3.15,1.34,1.34,"",6,12.0,22,4.4,2569099,9.9,299815,5.9,12174,4.8,53,5.3,2797,5.4
"06079","5","6242","76","0","2024","A","",16,397,22302364,3546778,139324,1081,56189,"",1.13,2.19,2.80,3.42,4.14,1.28,1.28,"",-1,-5.9,27,7.3,1676922,8.1,208523,6.2,21174,17.9,8,0.7,382,0.7
"06079","5","62421","77","0","2024","A","N",4,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","624210","78","0","2024","A","N",4,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","62422","77","0","2024","A","",9,312,18453695,2783643,118647,1138,59194,"",1.18,2.78,3.91,4.21,5.28,1.41,1.41,"",-1,-10.0,21,7.2,1241762,7.2,115639,4.3,21537,22.2,2,0.2,97,0.2
"06079","5","624221","78","0","2024","A","",4,142,6869855,1301500,65537,931,48436,"",0.97,1.92,2.43,3.21,4.94,1.26,1.26,"",-1,-20.0,5,3.6,-65335,-0.9,-16624,-1.3,10876,19.9,-42,-4.3,-2186,-4.3
"06079","5","624229","78","0","2024","A","",5,170,11583840,1482143,53110,1311,68174,"",1.41,4.41,6.15,5.78,5.78,1.40,1.40,"",0,0.0,16,10.4,1307097,12.7,132263,9.8,10661,25.1,30,2.3,1550,2.3
"06079","5","62423","77","0","2024","A","N",3,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","624230","78","0","2024","A","N",3,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","6243","76","0","2024","A","",23,422,11858228,344949,7257,540,28089,"",2.47,1.89,1.67,0.42,0.35,0.89,0.89,"",2,9.5,50,13.4,1707027,16.8,9058,2.7,-11,-0.2,15,2.9,776,2.8
"06079","5","62431","77","0","2024","A","",23,422,11858228,344949,7257,540,28089,"",2.47,1.89,1.67,0.42,0.35,0.89,0.89,"",2,9.5,50,13.4,1707027,16.8,9058,2.7,-11,-0.2,15,2.9,776,2.8
"06079","5","624310","78","0","2024","A","",23,422,11858228,344949,7257,540,28089,"",2.47,1.89,1.67,0.42,0.35,0.89,0.89,"",2,9.5,50,13.4,1707027,16.8,9058,2.7,-11,-0.2,15,2.9,776,2.8
"06079","5","6244","76","0","2024","A","",79,526,16473448,4306628,129932,602,31308,"",1.04,0.68,0.80,0.74,0.83,1.18,1.18,"",-5,-6.0,-43,-7.6,50292,0.3,117524,2.8,14966,13.0,47,8.5,2457,8.5
"06079","5","62441","77","0","2024","A","",79,526,16473448,4306628,129932,602,31308,"",1.04,0.68,0.80,0.74,0.83,1.18,1.18,"",-5,-6.0,-43,-7.6,50292,0.3,117524,2.8,14966,13.0,47,8.5,2457,8.5
"06079","5","624410","78","0","2024","A","",79,526,16473448,4306628,129932,602,31308,"",1.04,0.68,0.80,0.74,0.83,1.18,1.18,"",-5,-6.0,-43,-7.6,50292,0.3,117524,2.8,14966,13.0,47,8.5,2457,8.5
"06079","5","71","74","0","2024","A","",167,2021,48059457,15275379,350154,457,23775,"",0.93,0.99,0.57,1.14,0.77,0.58,0.58,"",13,8.4,158,8.5,2375052,5.2,1085299,7.6,35743,11.4,-15,-3.2,-744,-3.0
"06079","5","711","75","0","2024","A","",51,360,10733186,2893823,68188,573,29787,"",0.65,0.80,0.26,0.84,0.52,0.32,0.32,"",2,4.1,32,9.8,-1523919,-12.4,159368,5.8,10880,19.0,-145,-20.2,-7563,-20.2
"06079","5","7111","76","0","2024","A","",8,106,2358613,978463,25340,428,22269,"",0.63,1.00,0.45,1.25,0.64,0.45,0.45,"",1,14.3,18,20.5,183011,8.4,107576,12.4,10316,68.7,-47,-9.9,-2454,-9.9
"06079","5","71111","77","0","2024","A","",4,67,1779289,718497,17737,509,26458,"",1.01,1.19,0.86,1.67,0.78,0.72,0.72,"",0,0.0,9,15.5,194406,12.3,80328,12.6,7966,81.5,-14,-2.7,-750,-2.8
"06079","5","711110","78","0","2024","A","",4,67,1779289,718497,17737,509,26458,"",1.01,1.19,0.86,1.67,0.78,0.72,0.72,"",0,0.0,9,15.5,194406,12.3,80328,12.6,7966,81.5,-14,-2.7,-750,-2.8
"06079","5","71112","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711120","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71113","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711130","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71119","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711190","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","7112","76","0","2024","A","",6,48,1563687,455821,8938,621,32296,"",0.71,0.37,0.07,0.43,0.30,0.19,0.19,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71121","77","0","2024","A","",6,48,1563687,455821,8938,621,32296,"",0.71,0.37,0.07,0.43,0.30,0.19,0.19,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711212","78","0","2024","A","N",1,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711219","78","0","2024","A","N",5,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","7113","76","0","2024","A","",8,153,2863202,941143,20379,359,18693,"",0.73,1.07,0.46,0.96,0.54,0.43,0.43,"",0,0.0,15,10.9,342242,13.6,76206,8.8,2864,16.4,8,2.3,447,2.4
"06079","5","71131","77","0","2024","A","N",6,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711310","78","0","2024","A","N",6,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71132","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711320","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","7114","76","0","2024","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71141","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711410","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","7115","76","0","2024","A","N",27,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",2,8.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71151","77","0","2024","A","N",27,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",2,8.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","711510","78","0","2024","A","N",27,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",2,8.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","712","75","0","2024","A","",15,73,2236759,562448,14741,589,30606,"",1.98,0.52,0.42,0.94,0.95,0.80,0.80,"",1,7.1,8,12.3,121995,5.8,28348,5.3,2635,21.8,-40,-6.4,-2097,-6.4
"06079","5","7121","76","0","2024","A","",15,73,2236759,562448,14741,589,30606,"",1.98,0.52,0.42,0.94,0.95,0.80,0.80,"",1,7.1,8,12.3,121995,5.8,28348,5.3,2635,21.8,-40,-6.4,-2097,-6.4
"06079","5","71211","77","0","2024","A","",10,58,1630145,432407,8996,544,28309,"",1.96,0.73,0.50,1.28,0.97,0.69,0.69,"",1,11.1,9,18.4,238331,17.1,43416,11.2,1609,21.8,-8,-1.4,-388,-1.4
"06079","5","712110","78","0","2024","A","",10,58,1630145,432407,8996,544,28309,"",1.96,0.73,0.50,1.28,0.97,0.69,0.69,"",1,11.1,9,18.4,238331,17.1,43416,11.2,1609,21.8,-8,-1.4,-388,-1.4
"06079","5","71212","77","0","2024","A","",3,7,182848,68197,1910,527,27427,"",4.47,0.62,0.48,1.06,1.45,0.81,0.81,"",0,0.0,2,40.0,9442,5.4,17348,34.1,113,6.3,-108,-17.0,-5603,-17.0
"06079","5","712120","78","0","2024","A","",3,7,182848,68197,1910,527,27427,"",4.47,0.62,0.48,1.06,1.45,0.81,0.81,"",0,0.0,2,40.0,9442,5.4,17348,34.1,113,6.3,-108,-17.0,-5603,-17.0
"06079","5","71213","77","0","2024","A","N",1,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","712130","78","0","2024","A","N",1,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71219","77","0","2024","A","N",1,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","712190","78","0","2024","A","N",1,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","713","75","0","2024","A","",101,1588,35089512,11819108,267225,425,22097,"",1.08,1.09,0.96,1.26,0.87,0.88,0.88,"",9,9.8,118,8.0,3776976,12.1,897583,8.2,22228,9.1,15,3.7,802,3.8
"06079","5","7131","76","0","2024","A","N",5,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71311","77","0","2024","A","",3,127,3037834,1505940,28378,459,23889,"",2.33,0.77,0.60,1.70,1.38,0.78,0.78,"",0,0.0,-24,-15.9,-528681,-14.8,-59471,-3.8,-3082,-9.8,4,0.9,244,1.0
"06079","5","713110","78","0","2024","A","",3,127,3037834,1505940,28378,459,23889,"",2.33,0.77,0.60,1.70,1.38,0.78,0.78,"",0,0.0,-24,-15.9,-528681,-14.8,-59471,-3.8,-3082,-9.8,4,0.9,244,1.0
"06079","5","71312","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","713120","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","7132","76","0","2024","A","N",2,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71321","77","0","2024","A","N",1,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","713210","78","0","2024","A","N",1,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71329","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","713290","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","7139","76","0","2024","A","",94,1431,31286181,10071149,234006,420,21864,"",1.10,1.22,1.16,1.36,0.92,0.95,0.95,"",9,10.6,143,11.1,4485675,16.7,991759,10.9,26354,12.7,20,5.0,1051,5.0
"06079","5","71391","77","0","2024","A","",11,525,15649074,3738385,91307,574,29831,"",1.03,1.54,1.58,1.51,0.86,1.03,1.03,"",0,0.0,63,13.6,2483428,18.9,367689,10.9,11557,14.5,26,4.7,1329,4.7
"06079","5","713910","78","0","2024","A","",11,525,15649074,3738385,91307,574,29831,"",1.03,1.54,1.58,1.51,0.86,1.03,1.03,"",0,0.0,63,13.6,2483428,18.9,367689,10.9,11557,14.5,26,4.7,1329,4.7
"06079","5","71394","77","0","2024","A","",50,701,11670229,4387758,98892,320,16652,"",1.15,1.36,1.27,1.67,1.34,0.94,0.94,"",5,11.1,74,11.8,2011435,20.8,563399,14.7,11573,13.3,24,8.1,1249,8.1
"06079","5","713940","78","0","2024","A","",50,701,11670229,4387758,98892,320,16652,"",1.15,1.36,1.27,1.67,1.34,0.94,0.94,"",5,11.1,74,11.8,2011435,20.8,563399,14.7,11573,13.3,24,8.1,1249,8.1
"06079","5","71395","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","713950","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","71399","77","0","2024","A","N",32,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",4,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","713990","78","0","2024","A","N",32,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",4,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","72","74","0","2024","A","",1038,18574,565504155,160079694,3871871,585,30446,"",1.36,1.67,2.11,1.93,1.80,1.26,1.26,"",35,3.5,634,3.5,25566837,4.7,-2195802,-1.4,206183,5.6,6,1.0,350,1.2
"06079","5","721","75","0","2024","A","",212,4760,166863640,42360053,1028693,674,35056,"",2.81,3.16,3.15,2.95,2.69,1.00,1.00,"",-2,-0.9,103,2.2,5896089,3.7,1139544,2.8,79753,8.4,9,1.4,493,1.4
"06079","5","7211","76","0","2024","A","",190,4475,155635080,39679115,932439,669,34780,"",2.92,3.11,3.05,2.86,2.56,0.98,0.98,"",-4,-2.1,45,1.0,4376247,2.9,732511,1.9,41799,4.7,12,1.8,636,1.9
"06079","5","72111","77","0","2024","A","",172,4368,152700311,38764080,912492,672,34963,"",2.90,3.60,3.65,3.69,3.10,1.01,1.01,"",-3,-1.7,59,1.4,4658096,3.1,835486,2.2,43781,5.0,11,1.7,608,1.8
"06079","5","721110","78","0","2024","A","",172,4368,152700311,38764080,912492,672,34963,"",2.90,3.60,3.65,3.69,3.10,1.01,1.01,"",-3,-1.7,59,1.4,4658096,3.1,835486,2.2,43781,5.0,11,1.7,608,1.8
"06079","5","72119","77","0","2024","A","",18,107,2934769,915035,19947,526,27343,"",3.38,4.12,3.46,4.12,2.62,0.84,0.84,"",-1,-5.3,-14,-11.6,-281849,-8.8,-102975,-10.1,-1982,-9.0,14,2.7,723,2.7
"06079","5","721191","78","0","2024","A","",14,98,2700311,818284,17749,531,27625,"",6.20,8.95,9.46,9.90,5.93,1.06,1.06,"",0,0.0,-6,-5.8,-65374,-2.4,-68278,-7.7,-287,-1.6,20,3.9,1053,4.0
"06079","5","721199","78","0","2024","A","",5,10,234458,96751,2198,470,24465,"",1.63,0.67,0.42,0.69,0.48,0.65,0.65,"",0,0.0,-7,-41.2,-216475,-48.0,-34697,-26.4,-1695,-43.5,-48,-9.3,-2456,-9.1
"06079","5","7212","76","0","2024","A","N",19,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","72121","77","0","2024","A","N",19,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","721211","78","0","2024","A","",12,215,8927800,2034826,77863,798,41476,"",2.21,7.26,11.97,8.88,8.56,1.65,1.65,"",1,9.1,44,25.7,1068527,13.6,245155,13.7,32285,70.8,-87,-9.8,-4530,-9.8
"06079","5","721214","78","0","2024","A","N",7,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","7213","76","0","2024","A","N",3,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","72131","77","0","2024","A","N",3,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","721310","78","0","2024","A","N",3,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","722","75","0","2024","A","",826,13814,398640515,117719641,2843178,555,28857,"",1.20,1.44,1.85,1.71,1.61,1.28,1.28,"",37,4.7,531,4.0,19670748,5.2,-3335346,-2.8,126430,4.7,6,1.1,327,1.1
